"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"ZN563",0.729065346839458,0.961065432207951,0.971526457725809,0.915989013136221,0.998319527308872,0.954749889671411,0.803213419421763,0.968231938663626,0.976930707452956,0.990812737192087,0.964401247496312,0.972276841464726,0.980506435770751,0.937052407878875,0.811298803654731,0.965947230666248,0.997272812818238,0.998639242440547,0.998713094937798,0.966938912987977,0.975482995507963,0.931033080535841,0.985881031261591,0.980786152383397,0.836191600437098,0.990493080399305,0.906566053743698,0.992582977373924,0.928887395826281,0.969592737093255,0.992652476143648,0.997096176803397,0.980562724064892,0.942629294217034,0.888178304564739,0.991237601716542,0.96820829935326,0.904045938776657,0.999887196381578,0.879583417739649,0.993588626105459,0.721984693650729,0.867587863073635,0.99119756297759,0.942409393576074,0.885201546869686,0.884394198790692,0.997478906605894,0.947212818415383,0.951923563100258,0.994357167008356,0.819524101522322,0.936377273220026,0.970894827344724,0.987809453027512,0.996085761719513,0.998683793282545,0.976685634216179,0.978555314132977,0.996428597172252,0.954865606625044,0.950474526408072,0.846853026075025,0.954739784191995,0.934718755752087,0.981323321685051,0.992109962493338,0.990650040209574,0.973563037192072,0.951672698870617,0.94402267472142,0.986806893068096,0.964532859212253,0.928506892195057,0.953904974423213,0.985173568784816,0.923941018121247,0.859499205060375,0.953023358147415,0.945105210972307,0.87799925377272,0.954494057990303,0.950644212013689,0.635748724316921,0.941320063051418,0.912119180534333,0.945483376041767,0.930468263337677,0.971251292388804,0.95802478183232,0.914715753127811
"ZN582",0.917184045183252,0.968874253915234,0.971526457725809,0.946661595633016,0.710011305518795,0.974236406396493,0.954020671542733,0.902416228576168,0.976930707452956,0.985965820526345,0.839058079730742,0.972276841464726,0.964444813827772,0.937052407878875,0.78431163884808,0.940539465089027,0.998668503022334,0.998639242440547,0.998713094937798,0.966938912987977,0.975482995507963,0.931033080535841,0.998301843574047,0.980786152383397,0.964879405054553,0.990493080399305,0.906566053743698,0.959808915301429,0.945835021389558,0.964287980851744,0.992652476143648,0.997096176803397,0.980562724064892,0.942629294217034,0.465570350755771,0.991237601716542,0.949237450024544,0.99542599259708,0.999887196381578,0.758937823047737,0.993588626105459,0.938332668296185,0.930997201865433,0.99119756297759,0.970629734366041,0.94498242748169,0.884394198790692,0.997478906605894,0.984255587624475,0.951923563100258,0.994357167008356,0.945582967028999,0.995081391685826,0.981489012351345,0.991358604564773,0.996085761719513,0.998683793282545,0.983458871596561,0.794322114561478,0.91032043500339,0.637975766386539,0.884195674394059,0.97724390306608,0.968430211924096,0.927586517391255,0.981323321685051,0.779603595410566,0.842800838256176,0.994061381770324,0.948071868339027,0.989819211760037,0.99329343960086,0.964532859212253,0.928506892195057,0.953904974423213,0.985173568784816,0.931674871278248,0.859499205060375,0.89505597481783,0.950980845576565,0.87799925377272,0.968173060376992,0.950644212013689,0.853538493292037,0.840153218859902,0.912119180534333,0.945483376041767,0.973058766890347,0.971251292388804,0.968339028414112,0.993967185775731
"ZN586",0.894882127398475,0.968874253915234,0.975365362911486,0.999348367202855,0.998319527308872,0.954749889671411,0.916118752971398,0.998292367356908,0.976930707452956,0.954512956367804,0.553893630244965,0.998551065984818,0.980506435770751,0.90687033556932,0.942389297290246,0.940439131737622,0.937109986705951,0.998639242440547,0.986752283231202,0.998421485275758,0.992343415762592,0.884802332712946,0.985881031261591,0.980786152383397,0.992250844993649,0.990493080399305,0.906566053743698,0.959808915301429,0.945835021389558,0.978110160887081,0.772702740950634,0.997096176803397,0.980562724064892,0.994066282272469,0.907907042578034,0.991237601716542,0.935962820726468,0.869681779976815,0.999887196381578,0.906180851759215,0.993588626105459,0.697327720739358,0.930997201865433,0.99119756297759,0.993534997412952,0.949062912132171,0.927277775744472,0.997478906605894,0.928745525774239,0.946564100430424,0.931260756269552,0.923512213140624,0.934307896829416,0.941251789017937,0.991358604564773,0.996085761719513,0.932953817931914,0.976685634216179,0.984963442948473,0.869326281106968,0.851226660350583,0.963216250601429,0.961833238464015,0.938397169164629,0.992429189749328,0.952496907739926,0.992109962493338,0.554643826706007,0.907622327630644,0.987543862509699,0.958996553046271,0.986806893068096,0.964532859212253,0.928506892195057,0.981825957397777,0.909254051793202,0.664136892040088,0.859499205060375,0.953023358147415,0.881950231424541,0.638048249725654,0.993970179336778,0.950644212013689,0.687864750554234,0.935785463534243,0.912119180534333,0.945483376041767,0.954227852485463,0.971251292388804,0.880357036604249,0.972483365649118
"ZN667",0.99757958929101,0.962742996806811,0.959021771390746,0.999348367202855,0.998319527308872,0.933439517082926,0.919545459483905,0.902416228576168,0.976930707452956,0.954512956367804,0.938914919831167,0.972276841464726,0.964444813827772,0.90687033556932,0.975981680838733,0.940439131737622,0.998668503022334,0.998639242440547,0.986752283231202,0.998421485275758,0.975482995507963,0.931033080535841,0.973559804881182,0.980786152383397,0.907751143067425,0.990493080399305,0.954780002441992,0.959808915301429,0.928887395826281,0.808354188485136,0.756971417132723,0.838485487071082,0.980562724064892,0.994066282272469,0.907907042578034,0.991237601716542,0.968988258545989,0.904045938776657,0.999887196381578,0.758937823047737,0.993588626105459,0.697327720739358,0.987497835283087,0.99119756297759,0.52408274895089,0.954578131017561,0.923486120417147,0.997478906605894,0.778858297997223,0.900962762581555,0.931260756269552,0.98708911041045,0.995081391685826,0.970894827344724,0.991358604564773,0.996085761719513,0.998683793282545,0.683403834482325,0.978555314132977,0.996506880785824,0.960247030684646,0.980847865230257,0.895226956021224,0.954739784191995,0.927586517391255,0.952077270773308,0.992109962493338,0.817841478270211,0.973563037192072,0.951672698870617,0.932413904783055,0.879191598416081,0.964532859212253,0.928506892195057,0.949834151631593,0.985173568784816,0.939632120182356,0.996520561010078,0.930722233965406,0.945105210972307,0.87799925377272,0.954494057990303,0.870499773154198,0.973207579465988,0.941320063051418,0.875759940613656,0.945483376041767,0.575005599156509,0.971251292388804,0.880357036604249,0.993967185775731
"ZN680",0.917184045183252,0.968874253915234,0.975365362911486,0.983774077572445,0.998319527308872,0.954749889671411,0.840466688959446,0.998292367356908,0.976930707452956,0.985058944860285,0.964401247496312,0.972276841464726,0.980506435770751,0.87137411459944,0.934838969707957,0.940439131737622,0.805573307891966,0.998639242440547,0.975434050686408,0.966938912987977,0.975482995507963,0.992646408147786,0.998301843574047,0.99886213325648,0.992250844993649,0.990493080399305,0.980834615795287,0.983303738064335,0.850413235997859,0.969592737093255,0.95179481040225,0.906559204050146,0.980562724064892,0.942629294217034,0.937021382021245,0.991237601716542,0.943029149947453,0.904045938776657,0.999887196381578,0.973754504318133,0.993588626105459,0.963295601475685,0.969780524819695,0.99119756297759,0.468336351472605,0.954578131017561,0.984878160750563,0.997478906605894,0.778858297997223,0.97517439999094,0.931260756269552,0.775306560556563,0.936377273220026,0.960320336041811,0.982221080053203,0.996085761719513,0.96253654682886,0.988027463080552,0.978555314132977,0.91032043500339,0.889271199585738,0.884195674394059,0.846853026075025,0.874310847267604,0.934718755752087,0.981323321685051,0.992109962493338,0.849568116184266,0.9025775988184,0.951672698870617,0.94402267472142,0.322454147139515,0.964532859212253,0.989909849484362,0.949834151631593,0.985173568784816,0.923941018121247,0.996520561010078,0.886331307745237,0.933259503902988,0.87799925377272,0.954494057990303,0.870499773154198,0.990104711913105,0.941320063051418,0.875759940613656,0.945483376041767,0.930468263337677,0.971251292388804,0.968339028414112,0.993967185775731
"ZN708",0.917184045183252,0.968874253915234,0.975365362911486,0.999348367202855,0.998319527308872,0.933439517082926,0.916118752971398,0.923222364455622,0.976930707452956,0.990812737192087,0.938914919831167,0.998551065984818,0.980506435770751,0.683786376274176,0.975981680838733,0.830107309143372,0.937109986705951,0.998639242440547,0.948927440738968,0.977337366614943,0.975482995507963,0.999255709923347,0.985881031261591,0.980786152383397,0.992250844993649,0.990493080399305,0.906566053743698,0.959808915301429,0.979950663710674,0.978771454926475,0.992652476143648,0.997096176803397,0.980562724064892,0.99615493334242,0.975880980123592,0.991237601716542,0.968988258545989,0.904045938776657,0.999887196381578,0.906251903861299,0.993588626105459,0.963295601475685,0.969780524819695,0.99119756297759,0.907242817235579,0.949062912132171,0.850046700469993,0.997478906605894,0.947212818415383,0.903017259841818,0.931260756269552,0.985204644797683,0.984130568887436,0.960320336041811,0.991358604564773,0.996085761719513,0.998683793282545,0.977889426055397,0.978555314132977,0.996506880785824,0.987788411973144,0.943583224818914,0.904857321678533,0.873565434890899,0.907998527540472,0.952077270773308,0.992109962493338,0.990650040209574,0.9025775988184,0.886581238913373,0.94402267472142,0.986806893068096,0.964532859212253,0.965542099919179,0.949834151631593,0.909254051793202,0.931674871278248,0.990665790042637,0.993561520345233,0.933259503902988,0.905306666914241,0.990997059463523,0.996299790263499,0.782220161802895,0.941320063051418,0.912119180534333,0.945483376041767,0.510349172400072,0.825164912129565,0.874120541377799,0.788095956288215
"ZN768",0.981331964184958,0.986503692918196,0.983567156354273,0.983774077572445,0.998319527308872,0.954749889671411,0.955623782321246,0.803170584281761,0.976930707452956,0.954512956367804,0.805381460655283,0.975235355625904,0.980506435770751,0.934643703415075,0.942389297290246,0.940539465089027,0.997272812818238,0.998639242440547,0.999101832770982,0.966938912987977,0.975482995507963,0.973862204416673,0.985881031261591,0.980786152383397,0.907751143067425,0.734266808574662,0.981895726737833,0.959808915301429,0.974516983700923,0.808354188485136,0.992652476143648,0.997096176803397,0.980562724064892,0.942629294217034,0.962088731406191,0.991237601716542,0.96820829935326,0.93009025639254,0.999887196381578,0.758937823047737,0.993588626105459,0.963295601475685,0.969296896879889,0.178360121586562,0.950704690913783,0.954578131017561,0.983900957848265,0.997478906605894,0.928745525774239,0.951923563100258,0.950136931193923,0.88712747389171,0.995081391685826,0.834413693896078,0.955335477942671,0.996085761719513,0.806462524166835,0.983458871596561,0.978555314132977,0.942609001669104,0.929285673042452,0.884195674394059,0.961833238464015,0.954739784191995,0.927586517391255,0.952496907739926,0.992109962493338,0.990650040209574,0.991672797514388,0.961214170728836,0.932413904783055,0.986806893068096,0.964532859212253,0.94148353720525,0.949834151631593,0.985173568784816,0.923941018121247,0.859499205060375,0.974284932372043,0.946938876429472,0.87799925377272,0.954494057990303,0.950644212013689,0.973207579465988,0.935785463534243,0.912119180534333,0.945483376041767,0.901425209958275,0.981388180516773,0.880357036604249,0.914715753127811
"ZN770",0.644160310102056,0.962742996806811,0.975365362911486,0.915989013136221,0.998319527308872,0.933439517082926,0.954020671542733,0.980838956744516,0.976930707452956,0.984567878423196,0.874402376643722,0.972276841464726,0.980506435770751,0.937052407878875,0.934838969707957,0.965947230666248,0.932951458247621,0.998639242440547,0.999101832770982,0.998421485275758,0.975482995507963,0.884075090573165,0.985881031261591,0.980786152383397,0.96299621629117,0.990493080399305,0.981895726737833,0.959808915301429,0.990103476844994,0.82655785087285,0.92054262672834,0.639361208395553,0.980562724064892,0.987378253446849,0.977181637406844,0.991237601716542,0.998746593767264,0.99542599259708,0.999887196381578,0.948048598487354,0.993588626105459,0.697327720739358,0.938682474591716,0.99119756297759,0.811044656073672,0.970567990704212,0.884394198790692,0.997478906605894,0.932351173132548,0.900962762581555,0.809366973071738,0.945582967028999,0.97153081375466,0.963708419358755,0.969725533251749,0.996085761719513,0.834749539705284,0.976685634216179,0.978555314132977,0.996506880785824,0.910614582436036,0.954887585474691,0.97724390306608,0.929731399552935,0.927586517391255,0.952496907739926,0.992109962493338,0.990650040209574,0.9025775988184,0.951672698870617,0.989819211760037,0.986806893068096,0.964532859212253,0.989909849484362,0.981825957397777,0.985173568784816,0.931674871278248,0.996520561010078,0.993561520345233,0.910221685899967,0.87799925377272,0.969533545304134,0.950644212013689,0.973207579465988,0.935785463534243,0.912119180534333,0.945483376041767,0.930468263337677,0.97606096869575,0.967786251029881,0.993967185775731
"ZN816",0.981331964184958,0.961065432207951,0.975365362911486,0.970853509675189,0.710011305518795,0.999892596519578,0.614520893452014,0.902416228576168,0.976930707452956,0.990812737192087,0.964401247496312,0.972276841464726,0.980506435770751,0.937052407878875,0.975981680838733,0.998448960059738,0.937109986705951,0.998639242440547,0.990301656281988,0.998421485275758,0.975482995507963,0.931033080535841,0.985881031261591,0.980786152383397,0.992250844993649,0.990493080399305,0.906566053743698,0.959808915301429,0.928887395826281,0.923026338468669,0.756971417132723,0.838485487071082,0.980562724064892,0.958246351490468,0.956757475206165,0.991237601716542,0.968988258545989,0.911738123346483,0.999887196381578,0.758937823047737,0.993588626105459,0.9535953201238,0.969296896879889,0.99119756297759,0.950704690913783,0.885201546869686,0.884394198790692,0.997478906605894,0.778858297997223,0.903017259841818,0.973949106192289,0.98708911041045,0.995081391685826,0.812513839912733,0.991358604564773,0.996085761719513,0.834749539705284,0.983458871596561,0.978555314132977,0.914550534755389,0.910614582436036,0.954887585474691,0.97724390306608,0.968430211924096,0.998970264596742,0.959331443641097,0.992109962493338,0.746803250269898,0.914355576146143,0.951672698870617,0.932413904783055,0.99329343960086,0.964532859212253,0.993130119453283,0.953904974423213,0.985173568784816,0.923941018121247,0.922902570414541,0.993561520345233,0.945105210972307,0.87799925377272,0.954494057990303,0.990048225636844,0.816299573735685,0.935785463534243,0.993968844467663,0.945483376041767,0.930468263337677,0.971251292388804,0.953544094060026,0.993967185775731
"ZNF18",0.998542322631196,0.961065432207951,0.985919888765208,0.951112408185512,0.998319527308872,0.933439517082926,0.916118752971398,0.959116938828324,0.976930707452956,0.990812737192087,0.996891882588112,0.972276841464726,0.997127219120691,0.930540148795479,0.934838969707957,0.980050534388973,0.937109986705951,0.998639242440547,0.999101832770982,0.998421485275758,0.975482995507963,0.992646408147786,0.681571838252761,0.980786152383397,0.836191600437098,0.99271091455741,0.906566053743698,0.959808915301429,0.945835021389558,0.978062690727052,0.946582418345737,0.917864017200976,0.980562724064892,0.99615493334242,0.956757475206165,0.991237601716542,0.968988258545989,0.904045938776657,0.999887196381578,0.758937823047737,0.993588626105459,0.963295601475685,0.938682474591716,0.99119756297759,0.811044656073672,0.885201546869686,0.923486120417147,0.997478906605894,0.928745525774239,0.900962762581555,0.931260756269552,0.945582967028999,0.995081391685826,0.963708419358755,0.955335477942671,0.996085761719513,0.998683793282545,0.983458871596561,0.978555314132977,0.996428597172252,0.851226660350583,0.884195674394059,0.632833905376847,0.954739784191995,0.927586517391255,0.952077270773308,0.992109962493338,0.763461055918384,0.263668221890365,0.74907758693913,0.94402267472142,0.986806893068096,0.990143410678442,0.989909849484362,0.981825957397777,0.634804489397281,0.939632120182356,0.990665790042637,0.953023358147415,0.933259503902988,0.230024561311023,0.993970179336778,0.950644212013689,0.666474844268908,0.935785463534243,0.875759940613656,0.977122737107189,0.901425209958275,0.971251292388804,0.874120541377799,0.972483365649118
"ZNF41",0.729065346839458,0.962742996806811,0.880628559271367,0.983774077572445,0.998319527308872,0.933439517082926,0.954020671542733,0.998292367356908,0.976930707452956,0.954512956367804,0.974451244947191,0.913028938130169,0.980506435770751,0.937052407878875,0.975981680838733,0.970550758762389,0.998668503022334,0.998639242440547,0.999101832770982,0.966938912987977,0.975482995507963,0.939582843178499,0.997783194001173,0.953384707844143,0.992250844993649,0.990493080399305,0.906566053743698,0.959808915301429,0.979950663710674,0.969592737093255,0.772702740950634,0.906559204050146,0.980562724064892,0.994066282272469,0.869873999170536,0.991237601716542,0.968988258545989,0.935870942629958,0.999887196381578,0.995800416577107,0.993588626105459,0.963295601475685,0.930997201865433,0.99119756297759,0.879510031944359,0.970567990704212,0.811581356649934,0.997478906605894,0.928745525774239,0.951923563100258,0.994357167008356,0.96132386589249,0.995081391685826,0.970894827344724,0.991358604564773,0.996085761719513,0.915804105753625,0.976685634216179,0.868318296304331,0.973653492830542,0.954865606625044,0.943583224818914,0.961833238464015,0.929731399552935,0.934718755752087,0.952496907739926,0.992109962493338,0.810431069706608,0.973563037192072,0.966719330750891,0.947122549743748,0.986806893068096,0.964532859212253,0.928506892195057,0.949834151631593,0.985173568784816,0.923941018121247,0.996520561010078,0.89505597481783,0.933259503902988,0.87799925377272,0.990997059463523,0.950644212013689,0.973207579465988,0.941320063051418,0.959842457684417,0.945483376041767,0.954227852485463,0.54915971887844,0.874120541377799,0.907597953662142
"ZNF76",0.852693136959275,0.986503692918196,0.975365362911486,0.915989013136221,0.998319527308872,0.933439517082926,0.954020671542733,0.803170584281761,0.9855508281129,0.990812737192087,0.839058079730742,0.998551065984818,0.980506435770751,0.683786376274176,0.959732207192937,0.940439131737622,0.805573307891966,0.998639242440547,0.96996321251556,0.998421485275758,0.975482995507963,0.931033080535841,0.998301843574047,0.953384707844143,0.992250844993649,0.990493080399305,0.980834615795287,0.959808915301429,0.850413235997859,0.969592737093255,0.992652476143648,0.949164167323516,0.992053839149271,0.992144010158271,0.949003478119608,0.991237601716542,0.973997699428872,0.904045938776657,0.999887196381578,0.946635769445822,0.993588626105459,0.976698159027504,0.993367280437115,0.99119756297759,0.978801787728146,0.949062912132171,0.983900957848265,0.997478906605894,0.984255587624475,0.96436603230237,0.881060417792044,0.98708911041045,0.95479462404059,0.970894827344724,0.701476386270834,0.996085761719513,0.998683793282545,0.976685634216179,0.990762487512851,0.91032043500339,0.794292333156533,0.943583224818914,0.97724390306608,0.954739784191995,0.934718755752087,0.952496907739926,0.992109962493338,0.990650040209574,0.916857960716312,0.951672698870617,0.990074596930791,0.986806893068096,0.964532859212253,0.985718543468161,0.949834151631593,0.985173568784816,0.931674871278248,0.996520561010078,0.96558499862482,0.946938876429472,0.905306666914241,0.954494057990303,0.950644212013689,0.973207579465988,0.941320063051418,0.904905589572621,0.945483376041767,0.918121756892384,0.971251292388804,0.967786251029881,0.993967185775731
"ZNF85",0.729065346839458,0.968874253915234,0.959021771390746,0.96789120097611,0.998319527308872,0.954749889671411,0.910919872314212,0.968231938663626,0.976930707452956,0.954512956367804,0.863756033144992,0.975235355625904,0.980506435770751,0.87137411459944,0.811298803654731,0.965947230666248,0.836089658508681,0.998639242440547,0.948927440738968,0.991408966863247,0.457158764769924,0.884075090573165,0.973559804881182,0.953384707844143,0.836191600437098,0.990493080399305,0.906566053743698,0.959808915301429,0.958266784881081,0.978145659799326,0.756971417132723,0.639361208395553,0.980562724064892,0.942629294217034,0.975880980123592,0.845059843521528,0.949237450024544,0.856539420485914,0.999887196381578,0.983991568147343,0.993588626105459,0.963295601475685,0.969780524819695,0.99119756297759,0.907242817235579,0.970567990704212,0.884394198790692,0.997478906605894,0.928745525774239,0.96436603230237,0.931260756269552,0.96132386589249,0.966490979244639,0.659702590536762,0.916623199200481,0.996085761719513,0.932953817931914,0.976685634216179,0.944109962990209,0.639955709438376,0.910614582436036,0.943583224818914,0.895226956021224,0.954739784191995,0.713548741627785,0.952077270773308,0.992109962493338,0.734801215660642,0.907622327630644,0.951672698870617,0.551731536652634,0.931393736280347,0.964532859212253,0.928506892195057,0.919001732220981,0.985173568784816,0.939632120182356,0.952906430332378,0.993561520345233,0.875599343217204,0.87799925377272,0.954494057990303,0.996299790263499,0.853538493292037,0.955273181399184,0.912119180534333,0.975845039588719,0.930468263337677,0.981388180516773,0.874120541377799,0.993967185775731
"ZNF8",0.729065346839458,0.968874253915234,0.959021771390746,0.915989013136221,0.998319527308872,0.951075367689261,0.916118752971398,0.998292367356908,0.976930707452956,0.954512956367804,0.784810657449294,0.972276841464726,0.756468486436773,0.683786376274176,0.811298803654731,0.970550758762389,0.750416652397929,0.998639242440547,0.998713094937798,0.998421485275758,0.975482995507963,0.884075090573165,0.973559804881182,0.980786152383397,0.836191600437098,0.990493080399305,0.906566053743698,0.885845880133532,0.945835021389558,0.969592737093255,0.897373080602053,0.997096176803397,0.980562724064892,0.709247310611014,0.869873999170536,0.845059843521528,0.96820829935326,0.958360031184101,0.999887196381578,0.879583417739649,0.993588626105459,0.970818707872194,0.938682474591716,0.99119756297759,0.980866641048928,0.885201546869686,0.96067092855346,0.997478906605894,0.984255587624475,0.903017259841818,0.99174285822263,0.945582967028999,0.963455427758829,0.934119311641609,0.990715956504884,0.996085761719513,0.998683793282545,0.976685634216179,0.978555314132977,0.996428597172252,0.889271199585738,0.994628098046915,0.97724390306608,0.954739784191995,0.934718755752087,0.962598605266822,0.992109962493338,0.990650040209574,0.9025775988184,0.951672698870617,0.94402267472142,0.986806893068096,0.420457496456821,0.928506892195057,0.984893196112051,0.985173568784816,0.996601247221028,0.78416133089375,0.993561520345233,0.875599343217204,0.87799925377272,0.993970179336778,0.736878313808374,0.973207579465988,0.941320063051418,0.993543224740938,0.945483376041767,0.901425209958275,0.981388180516773,0.95802478183232,0.993967185775731
"ZSC22",0.964563139397794,0.982359400379498,0.971526457725809,0.98452104235146,0.998319527308872,0.933439517082926,0.987204069944017,0.998292367356908,0.976930707452956,0.954512956367804,0.964401247496312,0.998551065984818,0.980506435770751,0.907043073162676,0.963723313625184,0.965947230666248,0.997272812818238,0.998639242440547,0.96996321251556,0.977337366614943,0.975482995507963,0.884075090573165,0.997783194001173,0.933091110976459,0.960811558696372,0.990493080399305,0.980834615795287,0.959808915301429,0.928887395826281,0.978062690727052,0.918296448526894,0.917864017200976,0.980562724064892,0.942629294217034,0.888178304564739,0.991237601716542,0.935962820726468,0.958360031184101,0.999887196381578,0.758937823047737,0.993588626105459,0.873751368704164,0.930997201865433,0.99119756297759,0.777704431024139,0.987177023041225,0.811581356649934,0.997478906605894,0.946101914255408,0.97517439999094,0.931260756269552,0.945582967028999,0.966490979244639,0.970894827344724,0.991358604564773,0.996085761719513,0.998683793282545,0.983458871596561,0.978555314132977,0.996506880785824,0.851226660350583,0.884195674394059,0.961833238464015,0.929731399552935,0.895693152501458,0.952077270773308,0.992109962493338,0.990650040209574,0.9025775988184,0.987543862509699,0.94402267472142,0.986806893068096,0.964532859212253,0.989909849484362,0.949834151631593,0.985173568784816,0.923941018121247,0.996520561010078,0.953023358147415,0.933259503902988,0.87799925377272,0.954494057990303,0.89217515129195,0.858179994434758,0.935785463534243,0.912119180534333,0.945483376041767,0.901425209958275,0.971251292388804,0.967786251029881,0.993967185775731
"ZSC31",0.994716814999872,0.968874253915234,0.971526457725809,0.915989013136221,0.998319527308872,0.933439517082926,0.916118752971398,0.998292367356908,0.976930707452956,0.990812737192087,0.996891882588112,0.972276841464726,0.980506435770751,0.953997925976775,0.968999317483491,0.940439131737622,0.997272812818238,0.998639242440547,0.96996321251556,0.998421485275758,0.975482995507963,0.884075090573165,0.985881031261591,0.980786152383397,0.907751143067425,0.990493080399305,0.906566053743698,0.998263647115424,0.958048219798031,0.978110160887081,0.946192051525054,0.997096176803397,0.980562724064892,0.99615493334242,0.956757475206165,0.845059843521528,0.96820829935326,0.758093463110401,0.999887196381578,0.812373997858442,0.993588626105459,0.963295601475685,0.993367280437115,0.99119756297759,0.817763922380347,0.994095603899328,0.884394198790692,0.997478906605894,0.947212818415383,0.966579497680105,0.931260756269552,0.923512213140624,0.995081391685826,0.834413693896078,0.960200038499924,0.996085761719513,0.998683793282545,0.976685634216179,0.978555314132977,0.818934794761603,0.637975766386539,0.954887585474691,0.961833238464015,0.954739784191995,0.935291176240326,0.952077270773308,0.992109962493338,0.990650040209574,0.562687198115845,0.951672698870617,0.94402267472142,0.986806893068096,0.990143410678442,0.989909849484362,0.949834151631593,0.985173568784816,0.939632120182356,0.930472217446233,0.667106555113693,0.933259503902988,0.87799925377272,0.993970179336778,0.950644212013689,0.956087797770036,0.935785463534243,0.912119180534333,0.945483376041767,0.973058766890347,0.981388180516773,0.880357036604249,0.993967185775731
"TFGroup_1",0.894882127398475,0.307397186229042,0.880628559271367,0.983774077572445,0.998319527308872,0.933439517082926,0.840466688959446,0.902416228576168,0.976930707452956,0.995687669087858,0.964401247496312,0.972276841464726,0.980506435770751,0.937052407878875,0.78431163884808,0.965947230666248,0.998668503022334,0.998639242440547,0.975434050686408,0.998421485275758,0.975482995507963,0.884802332712946,0.985881031261591,0.980786152383397,0.836191600437098,0.990493080399305,0.980834615795287,0.959808915301429,0.990103476844994,0.936721596536018,0.788421795003741,0.917864017200976,0.980562724064892,0.992144010158271,0.888178304564739,0.991237601716542,0.935962820726468,0.865600233159813,0.999887196381578,0.758937823047737,0.993588626105459,0.989573935209556,0.969780524819695,0.99119756297759,0.777704431024139,0.885201546869686,0.811581356649934,0.997478906605894,0.947212818415383,0.951923563100258,0.931260756269552,0.758420544025449,0.995081391685826,0.934119311641609,0.231784925854323,0.996085761719513,0.998683793282545,0.976685634216179,0.978555314132977,0.938143696662328,0.851226660350583,0.884195674394059,0.895226956021224,0.954739784191995,0.927586517391255,0.962813902874277,0.381954854768564,0.779374747941974,0.503109024968789,0.983916362490164,0.958996553046271,0.965683382068298,0.964532859212253,0.928506892195057,0.953904974423213,0.991158450956452,0.923941018121247,0.859499205060375,0.940287303909484,0.945105210972307,0.905306666914241,0.993970179336778,0.919014291712795,0.973207579465988,0.935785463534243,0.993968844467663,0.978676326730868,0.954227852485463,0.97606096869575,0.893793479845938,0.993967185775731
