"","ASCL1","ASCL1+KLF14","ASCL1+NEUROD1","ASCL1+NEUROG1","ASCL1+NR3C1","ASCL1+SIM1","ASCL1+TET2","ASCL1+TWIST1","ASCL1+VSX1","ASCL1+ZNF385A","ASCL1+ZNF547","ASCL1+ZNF660","ASCL1+ZNF776","KLF14","KLF14+NEUROD1","KLF14+NEUROG1","KLF14+NR3C1","KLF14+SIM1","KLF14+TET2","KLF14+TWIST1","KLF14+VSX1","KLF14+ZNF385A","KLF14+ZNF547","KLF14+ZNF660","KLF14+ZNF776","NEUROD1","NEUROD1+NEUROG1","NEUROD1+NR3C1","NEUROD1+SIM1","NEUROD1+TET2","NEUROD1+TWIST1","NEUROD1+VSX1","NEUROD1+ZNF385A","NEUROD1+ZNF547","NEUROD1+ZNF660","NEUROD1+ZNF776","NEUROG1","NEUROG1+NR3C1","NEUROG1+SIM1","NEUROG1+TET2","NEUROG1+TWIST1","NEUROG1+VSX1","NEUROG1+ZNF385A","NEUROG1+ZNF547","NEUROG1+ZNF660","NEUROG1+ZNF776","NR3C1","NR3C1+SIM1","NR3C1+TET2","NR3C1+TWIST1","NR3C1+VSX1","NR3C1+ZNF385A","NR3C1+ZNF547","NR3C1+ZNF660","NR3C1+ZNF776","SIM1","SIM1+TET2","SIM1+TWIST1","SIM1+VSX1","SIM1+ZNF385A","SIM1+ZNF547","SIM1+ZNF660","SIM1+ZNF776","TET2","TET2+TWIST1","TET2+VSX1","TET2+ZNF385A","TET2+ZNF547","TET2+ZNF660","TET2+ZNF776","TWIST1","TWIST1+VSX1","TWIST1+ZNF385A","TWIST1+ZNF547","TWIST1+ZNF660","TWIST1+ZNF776","VSX1","VSX1+ZNF385A","VSX1+ZNF547","VSX1+ZNF660","VSX1+ZNF776","ZNF385A","ZNF385A+ZNF547","ZNF385A+ZNF660","ZNF385A+ZNF776","ZNF547","ZNF547+ZNF660","ZNF547+ZNF776","ZNF660","ZNF660+ZNF776","ZNF776"
"BACH1",0.986394977209318,0.918558571748293,0.947593649744214,0.858203599862535,0.9945355802403,0.98527159501344,0.967391868238628,0.91963038371847,0.953848257280594,0.958773310900584,0.925056502501314,0.932411114006156,0.987380461405402,0.820039256625232,0.890695894789885,0.884814099804975,0.984655622208857,0.919197738079447,0.924508873658927,0.964462440303351,0.999095159964312,0.992891495012891,0.99861028621524,0.728177284928313,0.968556137812539,0.998438460887743,0.961903178654453,0.990835317716574,0.971171435944564,0.971166699519229,0.988025054041144,0.991381662827845,0.94485800853194,0.635309724386798,0.711083290620083,0.969914650706507,0.992347904415653,0.939137124175805,0.998455946111541,0.736409133031386,0.984101290760488,0.973093972758853,0.970378111955257,0.940779924297115,0.874159508233338,0.865066279168024,0.940134200304475,0.963525285280965,0.994916494193982,0.987805594170962,0.944637043169869,0.950789827633603,0.830411362230537,0.995863965189804,0.996557313137602,0.707032154406999,0.980101264299953,0.875238341024357,0.943200499447946,0.792807302141648,0.988119328978891,0.820972523037983,0.971713762563523,0.939880926321575,0.94607437979749,0.988373260486589,0.927483497932125,0.995513768605802,0.838078152409702,0.942896136262876,0.951842670164933,0.982746517924501,0.856719732472307,0.798953509706559,0.951812089624309,0.954622589913256,0.989494596302615,0.994277989946841,0.989853021951562,0.969531158909843,0.966199786151759,0.985944647225575,0.850752105062305,0.980864821370429,0.991939704817908,0.862190992919273,0.872313350506836,0.776329152254369,0.745502984670083,0.967808499556245,0.877202126153615
"BATF3",0.986394977209318,0.857118427113129,0.985811857817238,0.886198572561906,0.993051074935235,0.975669848239195,0.895030492771348,0.997642323982606,0.39389683363809,0.855937101113342,0.909801387584842,0.932411114006156,0.797296895052693,0.908272047919019,0.853472985768646,0.956480716662847,0.984655622208857,0.944565801982959,0.885661743453292,0.964462440303351,0.999095159964312,0.989746800245068,0.979869908911865,0.403349479434371,0.997933630242087,0.755603824572365,0.961903178654453,0.804517384501351,0.974839881950641,0.786536603412103,0.892981672115846,0.595131478220257,0.968076695185014,0.888989789581778,0.813588541011079,0.996155406685953,0.979470733537026,0.943902969873867,0.923715826230562,0.891238879881393,0.984101290760488,0.973093972758853,0.897741372031196,0.79347948990467,0.987727777676184,0.941452796669749,0.744857049043214,0.980944817824441,0.994916494193982,0.987805594170962,0.684781226814021,0.955475932361871,0.945279690454232,0.995863965189804,0.341826901442125,0.875128632870572,0.980101264299953,0.983000213483043,0.943200499447946,0.792089126072693,0.715842819476998,0.78889778988139,0.971713762563523,0.984234806755631,0.952264642081159,0.988373260486589,0.927483497932125,0.995513768605802,0.994352231413074,0.52303784906316,0.951842670164933,0.756516230611391,0.995551743520484,0.985336614376918,0.951812089624309,0.932152283580124,0.947485018204864,0.714034902978655,0.989853021951562,0.985555626311404,0.966199786151759,0.985944647225575,0.917617435568902,0.988576864403412,0.991939704817908,0.683230408571876,0.884060705463468,0.989124790809404,0.944209149291317,0.9907628438926,0.988972555586579
"BATF",0.986394977209318,0.918558571748293,0.903459534520076,0.913428025833476,0.993051074935235,0.975669848239195,0.887225347358921,0.974350324288928,0.928678855198497,0.816409370817276,0.7503237586522,0.932411114006156,0.94601536840562,0.908272047919019,0.977171034548471,0.884814099804975,0.984655622208857,0.919197738079447,0.885661743453292,0.964462440303351,0.999095159964312,0.987202435367148,0.97242547511329,0.951917739402595,0.961654021584104,0.868944497042464,0.961903178654453,0.888928235018118,0.849853294715191,0.930323575226432,0.980510260083611,0.931727212518015,0.968076695185014,0.635309724386798,0.600345376170201,0.993660148751005,0.992347904415653,0.939137124175805,0.923715826230562,0.939540792300982,0.984101290760488,0.973093972758853,0.897741372031196,0.969433608866267,0.981435414634829,0.960374117410912,0.889284775996501,0.629514287079504,0.994916494193982,0.987805594170962,0.944637043169869,0.950789827633603,0.997173243351123,0.995863965189804,0.8970806034839,0.991391016425405,0.980101264299953,0.875238341024357,0.992781620769719,0.985220766605989,0.988119328978891,0.993498234587533,0.971713762563523,0.984234806755631,0.990399816545978,0.997727503411322,0.808798809581662,0.995513768605802,0.694275304398457,0.897284217012306,0.951842670164933,0.756516230611391,0.89685242700817,0.767439534039727,0.951032514974819,0.954622589913256,0.910025526737626,0.994277989946841,0.989853021951562,0.755047141186348,0.966199786151759,0.985944647225575,0.917617435568902,0.980864821370429,0.717663559060028,0.900799828836079,0.872313350506836,0.989124790809404,0.745502984670083,0.713139515438429,0.953551951183984
"BC11A",0.958351826760967,0.86838061988722,0.951128054882931,0.858203599862535,0.9945355802403,0.986613602878538,0.998238526493878,0.997642323982606,0.953848257280594,0.949766520754501,0.7503237586522,0.950050933983112,0.808110935602451,0.820039256625232,0.680816077394077,0.858662896639829,0.984655622208857,0.598513679415663,0.885661743453292,0.964462440303351,0.999095159964312,0.992891495012891,0.966683700014475,0.922132358919962,0.968556137812539,0.926234344654346,0.867261640870177,0.990835317716574,0.849739838477746,0.971166699519229,0.980510260083611,0.931727212518015,0.45143607105245,0.635309724386798,0.997838186600327,0.993660148751005,0.992347904415653,0.939137124175805,0.923715826230562,0.816074358054574,0.984101290760488,0.973093972758853,0.976983292818177,0.987685121892081,0.936869811603042,0.474515425588148,0.994634615166526,0.963525285280965,0.889599989420421,0.987805594170962,0.991207470248358,0.955475932361871,0.997173243351123,0.995863965189804,0.966600777938937,0.991391016425405,0.980101264299953,0.94373717920042,0.943200499447946,0.95918612091532,0.993033808220297,0.993498234587533,0.971713762563523,0.984234806755631,0.796966248975514,0.988373260486589,0.993420796739225,0.995513768605802,0.997158043934157,0.884443934087383,0.951842670164933,0.977578273618045,0.825090251741795,0.998054139239244,0.951032514974819,0.954622589913256,0.993983228952742,0.817956763979851,0.958830339556458,0.872573363450941,0.966199786151759,0.985944647225575,0.718019998895096,0.980864821370429,0.991939704817908,0.900799828836079,0.872313350506836,0.989124790809404,0.782392572355942,0.922804970496992,0.891203417926889
"BCL6",0.986394977209318,0.918558571748293,0.947593649744214,0.858203599862535,0.993051074935235,0.975669848239195,0.967391868238628,0.997642323982606,0.930577212648737,0.816409370817276,0.963984879962213,0.932411114006156,0.797296895052693,0.820039256625232,0.902524365553904,0.936494039408071,0.984655622208857,0.896053856368311,0.99058315256204,0.964462440303351,0.909477482001797,0.987202435367148,0.99861028621524,0.980555847524161,0.968556137812539,0.868944497042464,0.961903178654453,0.489137691861448,0.890885771992403,0.971166699519229,0.963210127184389,0.971715580363368,0.95604505471307,0.920000827565719,0.711083290620083,0.969914650706507,0.979470733537026,0.939137124175805,0.998455946111541,0.990644619335099,0.984101290760488,0.792516250845295,0.970378111955257,0.987684775359363,0.981435414634829,0.9794346231627,0.979752278184448,0.980944817824441,0.93813155318891,0.987805594170962,0.944637043169869,0.955475932361871,0.830411362230537,0.995863965189804,0.8970806034839,0.954002560392766,0.980101264299953,0.94373717920042,0.943200499447946,0.792089126072693,0.997602598092411,0.806674639479842,0.971713762563523,0.984234806755631,0.952264642081159,0.988373260486589,0.927483497932125,0.995513768605802,0.994352231413074,0.954072026083131,0.951842670164933,0.756516230611391,0.983856571317042,0.787750395087111,0.993877307497107,0.610979888946006,0.993983228952742,0.853200179614868,0.989853021951562,0.829628639674027,0.986127848962059,0.985944647225575,0.718019998895096,0.980864821370429,0.991939704817908,0.992208418615578,0.872313350506836,0.930459851039869,0.982621793928781,0.922804970496992,0.877202126153615
"BHA15",0.986394977209318,0.857118427113129,0.947593649744214,0.890434002618684,0.9945355802403,0.975669848239195,0.895030492771348,0.91963038371847,0.928678855198497,0.966210602314282,0.534342525749424,0.950050933983112,0.94601536840562,0.945867638026436,0.900086747405105,0.936494039408071,0.984655622208857,0.989686005750979,0.99058315256204,0.964462440303351,0.999095159964312,0.989746800245068,0.99861028621524,0.922132358919962,0.968556137812539,0.941334919760945,0.867261640870177,0.506595854820865,0.890885771992403,0.633549843002688,0.950846341471646,0.931727212518015,0.94485800853194,0.920000827565719,0.786236788733452,0.969914650706507,0.992347904415653,0.981746296754657,0.998455946111541,0.987929856329299,0.984101290760488,0.790016868729106,0.970378111955257,0.969433608866267,0.936869811603042,0.9794346231627,0.992568725159856,0.963525285280965,0.994916494193982,0.987805594170962,0.991207470248358,0.997165731888309,0.881261096143903,0.995863965189804,0.989951536283013,0.715244458134789,0.980101264299953,0.875238341024357,0.975628100573544,0.99595850940794,0.769610632207273,0.993498234587533,0.971713762563523,0.984234806755631,0.961148357082013,0.988373260486589,0.967625088836332,0.995513768605802,0.994352231413074,0.954072026083131,0.951842670164933,0.943685486849178,0.995551743520484,0.945344609806112,0.973872051721356,0.984105140731236,0.993983228952742,0.994277989946841,0.989853021951562,0.969531158909843,0.966199786151759,0.906467850775787,0.850752105062305,0.980864821370429,0.991939704817908,0.935476846939921,0.872313350506836,0.776329152254369,0.945888662884432,0.967808499556245,0.908688512828716
"BHE40",0.958351826760967,0.955536645654718,0.947593649744214,0.858203599862535,0.9945355802403,0.999025844814323,0.998238526493878,0.997642323982606,0.953848257280594,0.764536737001102,0.91867951683344,0.970620442968246,0.883810598180788,0.820039256625232,0.977171034548471,0.968262289607695,0.984655622208857,0.896124442536829,0.885661743453292,0.980811879691301,0.953499043165816,0.992891495012891,0.99861028621524,0.728177284928313,0.997933630242087,0.941334919760945,0.867261640870177,0.906843905634545,0.971171435944564,0.971166699519229,0.956060981147627,0.991381662827845,0.968076695185014,0.898654475256458,0.997838186600327,0.969914650706507,0.992347904415653,0.939137124175805,0.923715826230562,0.928396465478573,0.984101290760488,0.973093972758853,0.897741372031196,0.940779924297115,0.981435414634829,0.960374117410912,0.979752278184448,0.963525285280965,0.93813155318891,0.987805594170962,0.991207470248358,0.997165731888309,0.997173243351123,0.995863965189804,0.989951536283013,0.991391016425405,0.980101264299953,0.94373717920042,0.955833072545226,0.985220766605989,0.988119328978891,0.996390105073579,0.971713762563523,0.984234806755631,0.952064791775931,0.988373260486589,0.945103550952028,0.995513768605802,0.991792469067612,0.52303784906316,0.953067338383647,0.943685486849178,0.995551743520484,0.948192055419925,0.951812089624309,0.984105140731236,0.910025526737626,0.994277989946841,0.958830339556458,0.829628639674027,0.966199786151759,0.985944647225575,0.968354005074252,0.980864821370429,0.991939704817908,0.969776309774944,0.872313350506836,0.871476803854035,0.971134227676763,0.936463573939785,0.877202126153615
"BMAL1",0.751162201808141,0.918558571748293,0.947593649744214,0.912772177471214,0.993051074935235,0.877017025728669,0.887225347358921,0.997642323982606,0.95469595101347,0.764536737001102,0.763275188566716,0.950050933983112,0.94601536840562,0.91306812193664,0.94463002416609,0.968262289607695,0.984655622208857,0.896053856368311,0.953452099367271,0.996701287740998,0.999095159964312,0.987202435367148,0.979869908911865,0.922132358919962,0.968556137812539,0.998438460887743,0.961903178654453,0.990835317716574,0.890885771992403,0.971166699519229,0.963210127184389,0.991381662827845,0.991006704850301,0.991399620333799,0.631130417050721,0.969914650706507,0.979470733537026,0.939137124175805,0.998455946111541,0.928396465478573,0.984101290760488,0.790016868729106,0.897741372031196,0.981693541403064,0.954288989685055,0.960374117410912,0.909621433894783,0.963525285280965,0.994916494193982,0.987805594170962,0.991207470248358,0.955475932361871,0.997173243351123,0.995863965189804,0.989951536283013,0.248823128523077,0.980101264299953,0.94373717920042,0.943200499447946,0.985220766605989,0.988119328978891,0.993498234587533,0.971713762563523,0.939880926321575,0.94607437979749,0.988373260486589,0.927483497932125,0.995513768605802,0.838078152409702,0.52303784906316,0.951842670164933,0.583201469689591,0.995551743520484,0.923413972536273,0.951812089624309,0.954622589913256,0.947485018204864,0.994277989946841,0.989853021951562,0.755047141186348,0.966199786151759,0.985944647225575,0.917617435568902,0.980864821370429,0.991939704817908,0.952711007051769,0.872313350506836,0.776329152254369,0.924987026071527,0.923811556764168,0.988972555586579
"BRAC",0.986394977209318,0.955536645654718,0.951128054882931,0.922039140095142,0.980295511345863,0.996779823236091,0.887225347358921,0.997642323982606,0.930577212648737,0.764536737001102,0.763275188566716,0.841730689263341,0.94601536840562,0.955385232066177,0.902524365553904,0.832246088417449,0.984655622208857,0.896053856368311,0.885661743453292,0.964462440303351,0.999095159964312,0.992891495012891,0.966683700014475,0.922132358919962,0.855437225767489,0.941334919760945,0.959775506432681,0.927024010834999,0.971171435944564,0.804739738507393,0.892981672115846,0.931727212518015,0.989440142572617,0.920000827565719,0.997838186600327,0.969914650706507,0.979470733537026,0.939137124175805,0.998455946111541,0.928396465478573,0.984101290760488,0.973093972758853,0.897741372031196,0.712915087106866,0.955541211377767,0.865066279168024,0.693394732963571,0.963525285280965,0.93813155318891,0.987805594170962,0.807028690182921,0.997165731888309,0.997173243351123,0.995863965189804,0.8970806034839,0.895901755362368,0.99637896986578,0.94373717920042,0.943200499447946,0.985220766605989,0.7497988771464,0.993498234587533,0.971713762563523,0.984234806755631,0.984539072774321,0.997727503411322,0.927483497932125,0.995513768605802,0.837533470641984,0.52303784906316,0.996959494160813,0.935484273848612,0.983856571317042,0.945344609806112,0.926024290590951,0.954622589913256,0.993983228952742,0.817956763979851,0.970444926567044,0.998934248925388,0.923959889611315,0.985944647225575,0.850752105062305,0.997902016809773,0.991939704817908,0.765238549647428,0.987369304819005,0.670946868740736,0.971134227676763,0.967808499556245,0.983054176639238
"CDX1",0.986394977209318,0.955536645654718,0.951128054882931,0.894719798089916,0.993051074935235,0.975669848239195,0.887225347358921,0.997642323982606,0.910837365682611,0.998438430657813,0.747572794320273,0.932411114006156,0.636165367567905,0.917064180399411,0.931472389250484,0.998004928307733,0.984655622208857,0.896053856368311,0.99058315256204,0.964462440303351,0.999095159964312,0.992891495012891,0.966683700014475,0.981724574081234,0.961654021584104,0.962229815833229,0.961903178654453,0.990835317716574,0.890885771992403,0.633549843002688,0.941600681478244,0.595131478220257,0.968076695185014,0.844894401898285,0.997838186600327,0.969914650706507,0.992347904415653,0.939137124175805,0.923715826230562,0.816074358054574,0.984101290760488,0.973093972758853,0.897741372031196,0.902401571971446,0.705819151340182,0.960374117410912,0.994634615166526,0.963525285280965,0.997204979193665,0.987805594170962,0.944637043169869,0.997165731888309,0.930781226207666,0.995863965189804,0.989951536283013,0.875128632870572,0.980101264299953,0.868032124474214,0.943200499447946,0.985220766605989,0.988119328978891,0.993498234587533,0.971713762563523,0.984234806755631,0.961148357082013,0.997727503411322,0.927483497932125,0.995513768605802,0.694275304398457,0.920113644132705,0.951842670164933,0.909661133328779,0.856719732472307,0.923413972536273,0.571214101022942,0.680097601573273,0.989494596302615,0.994277989946841,0.989853021951562,0.998934248925388,0.966199786151759,0.985944647225575,0.889028933304954,0.980864821370429,0.991939704817908,0.904978707265322,0.872313350506836,0.997877658438895,0.971134227676763,0.967808499556245,0.887198376913101
"CDX2",0.986394977209318,0.918558571748293,0.947593649744214,0.912772177471214,0.993051074935235,0.986613602878538,0.887225347358921,0.91963038371847,0.889379123441693,0.93817955609897,0.467174043815802,0.950050933983112,0.797296895052693,0.859406716787664,0.853472985768646,0.968262289607695,0.984655622208857,0.598513679415663,0.99058315256204,0.964462440303351,0.999095159964312,0.987202435367148,0.99861028621524,0.816147961241814,0.997933630242087,0.917417898394893,0.967974607685349,0.878583723754828,0.971171435944564,0.845666167233936,0.963210127184389,0.931727212518015,0.867746027847679,0.97948132666151,0.991925607689165,0.977700076575794,0.992347904415653,0.939137124175805,0.998455946111541,0.928396465478573,0.984101290760488,0.973093972758853,0.972142525306588,0.981693541403064,0.981435414634829,0.941452796669749,0.994634615166526,0.963525285280965,0.994916494193982,0.987805594170962,0.991207470248358,0.950789827633603,0.945279690454232,0.995863965189804,0.989951536283013,0.952830969065486,0.980101264299953,0.918412842899986,0.826773394066169,0.985220766605989,0.988119328978891,0.993498234587533,0.971713762563523,0.984234806755631,0.913660504676599,0.988373260486589,0.927483497932125,0.995513768605802,0.991792469067612,0.988351021619896,0.951842670164933,0.982495431617448,0.995551743520484,0.767439534039727,0.926024290590951,0.984105140731236,0.947485018204864,0.853200179614868,0.99977270395882,0.755047141186348,0.966199786151759,0.923846529302968,0.850752105062305,0.980864821370429,0.717663559060028,0.935476846939921,0.929249134534264,0.964972303096941,0.922349145792783,0.967808499556245,0.935108385949834
"CEBPD",0.986394977209318,0.990788876036112,0.947593649744214,0.886198572561906,0.993051074935235,0.975669848239195,0.887225347358921,0.966982123206878,0.95469595101347,0.816409370817276,0.208715835172363,0.932411114006156,0.912888168749111,0.955385232066177,0.902524365553904,0.884814099804975,0.984655622208857,0.988827490153761,0.885661743453292,0.994192243629987,0.929633209122209,0.992891495012891,0.99861028621524,0.922132358919962,0.968556137812539,0.941334919760945,0.859849887819882,0.759734648702705,0.971171435944564,0.930323575226432,0.945694450754716,0.931727212518015,0.989440142572617,0.845371029054134,0.786236788733452,0.993660148751005,0.992347904415653,0.939137124175805,0.998455946111541,0.727127586352172,0.984101290760488,0.955353139927338,0.897741372031196,0.940779924297115,0.981435414634829,0.865066279168024,0.979752278184448,0.980944817824441,0.93813155318891,0.987805594170962,0.77854778780964,0.987966308019238,0.930781226207666,0.995863965189804,0.989951536283013,0.248823128523077,0.980101264299953,0.94373717920042,0.945147089959078,0.985220766605989,0.842673797375447,0.839487679001808,0.971713762563523,0.984234806755631,0.764794364519733,0.988373260486589,0.967625088836332,0.995513768605802,0.994352231413074,0.988351021619896,0.951842670164933,0.943685486849178,0.995551743520484,0.923413972536273,0.724626942566501,0.984105140731236,0.910025526737626,0.994277989946841,0.958830339556458,0.958037618985202,0.966199786151759,0.985944647225575,0.718019998895096,0.980864821370429,0.991939704817908,0.944837246949588,0.929249134534264,0.667777245297695,0.990686067311631,0.967808499556245,0.877202126153615
"CEBPE",0.986394977209318,0.918558571748293,0.947593649744214,0.858203599862535,0.993051074935235,0.948233595053014,0.991207753570725,0.91963038371847,0.996167998437485,0.904057163887509,0.925056502501314,0.932411114006156,0.94601536840562,0.859406716787664,0.902524365553904,0.832246088417449,0.984655622208857,0.988827490153761,0.924508873658927,0.964462440303351,0.999095159964312,0.989746800245068,0.993738999500933,0.87157187562469,0.855437225767489,0.926234344654346,0.959775506432681,0.990835317716574,0.965049162760353,0.633549843002688,0.915910460843573,0.931727212518015,0.946186152807806,0.995146945380728,0.631130417050721,0.969914650706507,0.951531118959614,0.939137124175805,0.998455946111541,0.939540792300982,0.994672346875472,0.792516250845295,0.97280933616989,0.940779924297115,0.91866037840055,0.459605369961206,0.979752278184448,0.963525285280965,0.994916494193982,0.987805594170962,0.944637043169869,0.950789827633603,0.997173243351123,0.995863965189804,0.945557852958026,0.847966609292705,0.980101264299953,0.875238341024357,0.943200499447946,0.985220766605989,0.993033808220297,0.993498234587533,0.971713762563523,0.984234806755631,0.952264642081159,0.988373260486589,0.927483497932125,0.995513768605802,0.997158043934157,0.721753616177691,0.951842670164933,0.909661133328779,0.995551743520484,0.909366557776252,0.926024290590951,0.93096191685287,0.989494596302615,0.853200179614868,0.958830339556458,0.755047141186348,0.966199786151759,0.985944647225575,0.850752105062305,0.980864821370429,0.991939704817908,0.683230408571876,0.872313350506836,0.925809503335287,0.924987026071527,0.967808499556245,0.953551951183984
"CLOCK",0.986394977209318,0.918558571748293,0.947593649744214,0.858203599862535,0.993051074935235,0.867640240592545,0.887225347358921,0.91963038371847,0.928678855198497,0.816409370817276,0.925056502501314,0.950050933983112,0.883810598180788,0.859406716787664,0.557858377072272,0.936494039408071,0.984655622208857,0.896053856368311,0.99058315256204,0.964462440303351,0.999095159964312,0.987202435367148,0.99861028621524,0.922132358919962,0.855437225767489,0.941334919760945,0.859849887819882,0.950068774159519,0.798844343793731,0.566350723337146,0.915910460843573,0.931727212518015,0.989440142572617,0.635309724386798,0.786236788733452,0.969914650706507,0.979470733537026,0.981746296754657,0.998455946111541,0.888827826239274,0.984101290760488,0.973093972758853,0.897741372031196,0.712915087106866,0.981435414634829,0.865066279168024,0.940134200304475,0.963525285280965,0.994916494193982,0.987805594170962,0.813731071600531,0.997165731888309,0.997173243351123,0.995863965189804,0.989951536283013,0.991391016425405,0.980101264299953,0.875238341024357,0.943200499447946,0.985220766605989,0.988119328978891,0.796758872246301,0.971713762563523,0.984234806755631,0.990399816545978,0.988373260486589,0.927483497932125,0.995513768605802,0.997158043934157,0.897284217012306,0.951842670164933,0.825240658574226,0.995551743520484,0.767439534039727,0.926024290590951,0.610979888946006,0.9886606986213,0.817956763979851,0.989853021951562,0.985555626311404,0.945734005081516,0.985944647225575,0.996972845579443,0.338614392454922,0.991939704817908,0.866790396744957,0.989762487092984,0.919674498578426,0.98027184418834,0.967808499556245,0.887198376913101
"COE1",0.986394977209318,0.918558571748293,0.947593649744214,0.973430754648277,0.993051074935235,0.741246657779455,0.887225347358921,0.997642323982606,0.928678855198497,0.958773310900584,0.877656019774204,0.970620442968246,0.94601536840562,0.820039256625232,0.921807066807273,0.936494039408071,0.984655622208857,0.972657693843207,0.99058315256204,0.964462440303351,0.999095159964312,0.608089543636139,0.479390379793244,0.981724574081234,0.961654021584104,0.926234344654346,0.961903178654453,0.990835317716574,0.890885771992403,0.786536603412103,0.956060981147627,0.931727212518015,0.991006704850301,0.888989789581778,0.997838186600327,0.969914650706507,0.992347904415653,0.939137124175805,0.998455946111541,0.597062914318808,0.984101290760488,0.955353139927338,0.897741372031196,0.969433608866267,0.981435414634829,0.991537372579938,0.94929925807232,0.963525285280965,0.994916494193982,0.987805594170962,0.684781226814021,0.955475932361871,0.793901871118511,0.995863965189804,0.973950377680205,0.89283439191589,0.980101264299953,0.918934037657244,0.943200499447946,0.985220766605989,0.988119328978891,0.993498234587533,0.971713762563523,0.984234806755631,0.765213594222044,0.988373260486589,0.927483497932125,0.995513768605802,0.994352231413074,0.974488655174102,0.951842670164933,0.756516230611391,0.995551743520484,0.945344609806112,0.951032514974819,0.932152283580124,0.917022638032017,0.853200179614868,0.989853021951562,0.829628639674027,0.966199786151759,0.985944647225575,0.917617435568902,0.980864821370429,0.991939704817908,0.765238549647428,0.872313350506836,0.997877658438895,0.944209149291317,0.967808499556245,0.935108385949834
"COT1",0.975807092120632,0.857118427113129,0.947593649744214,0.858203599862535,0.993051074935235,0.862169762776936,0.887225347358921,0.997642323982606,0.930577212648737,0.9370794450573,0.763275188566716,0.950050933983112,0.972372412032099,0.955385232066177,0.921807066807273,0.968293377603936,0.984655622208857,0.988827490153761,0.885661743453292,0.964462440303351,0.999095159964312,0.989746800245068,0.966683700014475,0.994809061065822,0.968556137812539,0.837802539368329,0.961903178654453,0.879235277290183,0.971171435944564,0.742009251142604,0.821106198683598,0.931727212518015,0.94485800853194,0.924149186515097,0.997838186600327,0.996155406685953,0.992347904415653,0.939137124175805,0.998455946111541,0.941771070860549,0.984101290760488,0.955353139927338,0.992321936713372,0.981693541403064,0.981435414634829,0.865066279168024,0.863217482417545,0.963525285280965,0.994916494193982,0.987805594170962,0.991207470248358,0.955475932361871,0.945279690454232,0.995863965189804,0.989951536283013,0.715244458134789,0.990229507272223,0.983000213483043,0.992781620769719,0.985220766605989,0.988119328978891,0.993498234587533,0.971713762563523,0.984234806755631,0.796966248975514,0.988373260486589,0.927483497932125,0.995513768605802,0.994352231413074,0.872894281320799,0.98202600847707,0.943685486849178,0.995551743520484,0.945344609806112,0.951032514974819,0.851438026673754,0.998521473926467,0.994277989946841,0.989853021951562,0.755047141186348,0.966199786151759,0.985944647225575,0.94483389264495,0.980864821370429,0.991939704817908,0.935476846939921,0.872313350506836,0.776329152254369,0.971134227676763,0.967808499556245,0.877202126153615
"COT2",0.986394977209318,0.946492455389491,0.947593649744214,0.823325093955788,0.993051074935235,0.996779823236091,0.887225347358921,0.91963038371847,0.989723031924473,0.735355093809469,0.909801387584842,0.932411114006156,0.535451931735225,0.820039256625232,0.921807066807273,0.936494039408071,0.984655622208857,0.979881374316928,0.99058315256204,0.920355565056829,0.929633209122209,0.987202435367148,0.966683700014475,0.981724574081234,0.968556137812539,0.949251957459363,0.867261640870177,0.990835317716574,0.960504018870807,0.930323575226432,0.892981672115846,0.991381662827845,0.968076695185014,0.924149186515097,0.997838186600327,0.969914650706507,0.992347904415653,0.939137124175805,0.998455946111541,0.711982551243605,0.984101290760488,0.973093972758853,0.897741372031196,0.940779924297115,0.955541211377767,0.9794346231627,0.956989203651413,0.963525285280965,0.994916494193982,0.987805594170962,0.991207470248358,0.950789827633603,0.954199709709445,0.995863965189804,0.989951536283013,0.532292601321141,0.980101264299953,0.94373717920042,0.943200499447946,0.985220766605989,0.993033808220297,0.806674639479842,0.971713762563523,0.939880926321575,0.764794364519733,0.988373260486589,0.967625088836332,0.995513768605802,0.994352231413074,0.942896136262876,0.951842670164933,0.825240658574226,0.995551743520484,0.884768371037053,0.926024290590951,0.954622589913256,0.947485018204864,0.994277989946841,0.989853021951562,0.958037618985202,0.966199786151759,0.985944647225575,0.936512098593421,0.980864821370429,0.991939704817908,0.76544097695829,0.872313350506836,0.667777245297695,0.971134227676763,0.873679236890789,0.877202126153615
